id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
7.70448327930761E+017,#2-Quiet Bedroom w/Queen-Sized/Window/Closet in SJ,474861965,Echo,,San Jose,37.37524,-121.84354,Private room,54,2,4,2022-12-30,1.14,47,332,4,
8.36315646981902E+017,#55-Sunny Bedroom w/ Shared Bathroom/San Jose,474861965,Echo,,San Jose,37.3996248472775,-121.847942833567,Private room,47,2,2,2023-03-10,2,47,176,2,
7.89903314975313E+017,Brandnew Private Room,492336545,Giao,,Santa Clara,37.3515675995561,-121.953640870567,Private room,45,28,2,2023-02-22,1.18,3,257,2,
47945731,San Jose Japantown Entire House 2B1B Airport/SJSU,44474596,Rex,,San Jose,37.35459,-121.8972,Entire home/apt,196,2,45,2022-08-15,1.75,2,85,11,
38913825,"ACCQ: 3 Minutes Away Airport, Restaurants, Casino",281334409,Tyler,,San Jose,37.35323,-121.90089,Entire home/apt,94,2,52,2023-03-20,3.1,4,105,38,
7.76405754335544E+017,The Dream Land Yacht,339966855,Julia,,Campbell,37.2929701081744,-121.929823521616,Entire home/apt,98,1,0,,,1,365,0,
44419021,A. Designer 1 BD + Balcony + Parking,347737196,Amy,,Mountain View,37.38562,-122.05378,Entire home/apt,100,30,3,2022-09-03,0.14,1,238,1,
5.5711195679316E+017,"Sunnyvale 1BR w/ Pool, Gym, & BBQ, nr shops",107434423,Blueground,,Sunnyvale,37.3712896,-122.0573953,Entire home/apt,174,31,1,2022-03-27,0.08,497,309,1,
6.55641123476497E+017,"Sunnyvale 1BR w/ W/D, Pool & Gym, nr Safeway",107434423,Blueground,,Sunnyvale,37.3712896,-122.0573953,Entire home/apt,134,31,0,,,497,359,0,
45126819,Luxury Apartments in Mountain View near Sunnyvale,4141660,James,,Mountain View,37.4045,-122.11076,Entire home/apt,195,2,10,2022-09-23,0.62,26,89,6,
53876775,Warm 2BR/1BA house Silicon W/D parkin near SJ town,435919901,Feng,,San Jose,37.35579,-121.83982,Entire home/apt,114,2,8,2022-10-28,0.55,5,364,6,
5.78683997807616E+017,"Sunnyvale 1BR w/ W/D, Pool & Gym, nr FB & Google",107434423,Blueground,,Sunnyvale,37.3800487,-122.0580276,Entire home/apt,159,31,0,,,497,341,0,
30067918,"Cozy Suite, Private Entrance + Bath (Pets Welcome)",47152196,Tina,,San Jose,37.36499,-121.83485,Entire home/apt,97,1,56,2023-03-25,1.15,2,266,32,
53183594,"Sunnyvale 1BR w/ W/D, Gym & Pool, nr FB & Google",107434423,Blueground,,Sunnyvale,37.3712896,-122.0573953,Entire home/apt,177,31,0,,,497,206,0,
5.72336813353024E+017,"Mountain View 2BR w/ Gym & Pool, nr Safeway",107434423,Blueground,,Mountain View,37.37504,-122.06003,Entire home/apt,223,31,2,2023-03-16,0.74,497,330,2,
7.05386550460641E+017,W1 private bedroom shopping mall internat airport,343376320,Iris&Song,,Unincorporated Areas,37.3195,-121.93685,Private room,38,1,17,2023-03-11,5.93,39,62,17,
53961562,"Campbell 1BR w/ Gym, Pool & Hot Tub, nr WF & TJ",107434423,Blueground,,Campbell,37.2840959,-121.9367783,Entire home/apt,166,31,0,,,497,303,0,
32634638,Lovely 1BR Apartment in Sunnyvale,48005494,Zeus,,Sunnyvale,37.37414,-122.05316,Entire home/apt,97,31,7,2023-03-07,0.15,290,280,5,
8.4460327239788E+017,Downtown Oasis | Vaulted Ceiling,4408293,Lan,,San Jose,37.3562968959068,-121.890951092626,Entire home/apt,104,3,0,,,2,16,0,
6.89034264196243E+017,"NEW! Remodeled Loft Condo: Balcony, Pool + Hot Tub",126644161,Evolve,,San Jose,37.36116,-121.844,Entire home/apt,96,31,0,,,16,214,0,
8.43682777608819E+017,Cozy 3bd/2ba Near San Jose,486048155,Pauline Marie,,San Jose,37.3537271727675,-121.847848654946,Entire home/apt,102,2,0,,,1,27,0,
51183376,"Campbell 1BR w/ W/D, Pool, Gym, nr WF & TJ",107434423,Blueground,,Campbell,37.2840959,-121.9367783,Entire home/apt,123,31,0,,,497,359,0,
34421033,★Beautiful Private Suite★Remodeled★ Sunnyvale,47894787,Zehava  &  Kobi....,,Sunnyvale,37.35799,-122.05635,Entire home/apt,555,30,62,2020-03-13,1.31,1,180,0,
29575476,Cozy Private Room in Mt View! Clean & Safe!,773413,David,,Mountain View,37.38247,-122.07135,Private room,65,30,12,2021-02-16,0.22,6,269,0,
7.32600775485482E+017,Spacious master bedroom with private bath and crib,114114195,Carrie,,San Jose,37.40382,-121.85364,Private room,88,1,4,2023-03-22,2.11,5,1,4,
19791703,Elite Designer Modern Suite Private Entrance/Patio,139767823,Liling,,Palo Alto,37.45124,-122.13151,Entire home/apt,102,2,407,2022-12-17,5.88,1,231,78,
6.94965125693577E+017,Bright Cheerful bedroom w/ AC,326964420,Cheng,,San Jose,37.3599043813399,-121.843792274594,Private room,50,7,0,,,1,90,0,
7.8939742099025E+017,1 private room with king bed in a modern house,84562836,Nitin,,San Jose,37.3567396435162,-121.867747604893,Private room,69,1,2,2023-01-01,0.68,3,90,2,
54008246,Cheerful 4B3b house in Silicon Valley,44227220,Hosted By Lili,,San Jose,37.40086,-121.87537,Entire home/apt,199,2,35,2023-03-05,2.52,7,172,29,
5.87876630510281E+017,R5| 4 min to Stanford | Clean & Cozy Private Room,426122897,Yanhua,,Palo Alto,37.44097,-122.14479,Private room,99,2,12,2023-02-07,1,19,40,12,
37781433,"Adams: Nuly Renovated, Prvt Single Bdrm in SJ",2230367,Mua,,San Jose,37.39688,-121.84592,Private room,40,2,2,2019-12-08,0.05,8,228,0,
48687843,"Sunnyvale 3BR w/ Pool, Gym, A/C, nr Caltrain",107434423,Blueground,,Sunnyvale,37.38013,-122.05534,Entire home/apt,234,31,0,,,497,204,0,
6.77456254346062E+017,Quiet room with 2 beds and backyard,466469418,Sylvia,,San Jose,37.40064,-121.84364,Private room,40,1,30,2023-02-27,3.72,2,73,30,
8.05997882738118E+017,"Entire unit-Clean 2bed, 2full bath, free parking",58158428,Dahee,,San Jose,37.26991,-121.93765,Entire home/apt,280,5,0,,,3,167,0,
15673059,Private Hot tub and room! Fast WiFi.,101220668,Randall,,San Jose,37.38011,-121.83734,Private room,98,1,49,2022-12-15,0.63,3,361,12,
7.93589532154679E+017,Cozy 4Q/2BA house with Ping-Pong and Foosball,225959989,Krystal,,San Jose,37.405178427082,-121.883653435876,Entire home/apt,151,2,1,2023-03-12,1,6,101,1,
6.40561404506854E+017,Cheery private Room with Shared Bathroom,34921103,Salman,,San Jose,37.40253,-121.8654,Private room,50,1,4,2023-02-05,1.45,4,363,4,
5.98072373776419E+017,New Lovely & Cheerful Home | Near Downtown,429291775,Andrew,,San Jose,37.3554,-121.85865,Entire home/apt,167,1,52,2023-03-19,4.42,13,328,52,
7.32307021809531E+017,@ Marbella Lane - Exquisite Home | 3BR,25519626,Marbella,,Sunnyvale,37.37077,-122.04829,Entire home/apt,335,2,2,2022-11-25,0.42,5,358,2,2022-7614
43374202,Quiet Room Queen Bed in Alum Rock near RMC #1,8294705,Eric,,San Jose,37.35847,-121.85013,Private room,75,2,11,2022-08-07,0.32,2,180,2,
2819517,HackerHome - Mountain View Caltrain,43806,Vic,,Mountain View,37.39413,-122.08044,Shared room,35,30,25,2022-09-20,0.23,40,361,1,
54055497,"Nice, safe private room 1-3",28571192,Eric,,San Jose,37.37548,-121.86337,Private room,49,7,4,2022-11-17,0.37,18,339,4,
47574794,"Campbell 1BR w/ Parking, Gym, nr Freeways, Dining",107434423,Blueground,,Campbell,37.2917702,-121.9326405,Entire home/apt,201,31,0,,,497,267,0,
5.786836269525E+017,"Campbell 2BR w/ Pool, Gym & W/D, nr eBay & WF",107434423,Blueground,,Campbell,37.2786517,-121.9478888,Entire home/apt,206,31,0,,,497,212,0,
54154344,"ACCQ 4: Minutes Away Airport, Restaurants, Casinos",281334409,Tyler,,San Jose,37.3555,-121.90251,Entire home/apt,101,2,45,2023-03-18,3.2,4,14,41,
32166578,Cozy Warm Room • DWTN Palo Alto • walk to Stanford,31797471,Andrea,,Palo Alto,37.45083,-122.14938,Private room,100,2,20,2022-12-02,0.96,1,137,14,
2150859,HackerHome - Downtown Mountain View: Castro Street,43806,Vic,,Mountain View,37.3948,-122.08061,Shared room,40,30,19,2020-03-15,0.17,40,365,0,
51487478,The Zen Place. One bedroom apartment with style!,294611640,Jondel,,San Jose,37.35372,-121.88155,Entire home/apt,107,3,16,2023-03-01,0.83,3,241,9,
36689412,Stanford 斯坦福 Palo Alto别墅客房中文房东silicons Valley 安全社区,36980526,Lan,,Palo Alto,37.4479,-122.14596,Private room,129,1,45,2023-03-02,1.01,3,158,22,
32590028,"Huge MBR+Private Bath, 12 ft Ceilings-Near Apple",26777601,Steve,,Santa Clara,37.34215,-121.96715,Private room,76,3,53,2023-02-15,1.1,1,44,10,
49742400,"Sunnyvale 3BR w/ Gym, Pool, 10 mi. to Google, FB",107434423,Blueground,,Sunnyvale,37.3800487,-122.0580276,Entire home/apt,245,31,0,,,497,266,0,
30967853,A-Queen size BR/ free parking/WIFi/ TV in the room,224225281,Charles,,San Jose,37.38933,-121.83478,Private room,51,3,9,2023-01-02,1.36,8,178,9,
7.32104669080769E+017,"Home Sweet Home- near bart, train, tech hub",63968834,Ms. Patricia,,San Jose,37.35825,-121.88578,Entire home/apt,100,1,3,2023-01-25,0.59,1,2,3,
3299823,HackerHome - Downtown Mountain View: Caltrain 1,43806,Vic,,Mountain View,37.39666,-122.0801,Shared room,45,30,9,2022-10-20,0.09,40,365,1,
6.44187144354049E+017,A Flexcation home to mix work & vacation in SV!,56914323,Zahra,,Sunnyvale,37.36148,-122.0604,Entire home/apt,265,30,0,,,1,90,0,
50185880,"Campbell 2BR w/ Pool, Gym, W/D, nr WF & TJ",107434423,Blueground,,Campbell,37.2840959,-121.9367783,Entire home/apt,217,31,2,2022-03-19,0.14,497,206,0,
39488729,10251 | Executive 2B1B | Convention Center | Yard,25292617,Crane,,San Jose,37.35557,-121.87699,Entire home/apt,166,3,30,2022-11-08,0.73,14,356,17,
6.16728203746019E+017,Very clean room in a very clean condo.,243529438,Oscar,,San Jose,37.36879,-121.84156,Private room,42,1,11,2022-09-15,1,1,89,11,
30091342,Charming 2BR Apartment in Campbell,48005494,Zeus,,Campbell,37.28407,-121.94384,Entire home/apt,257,30,1,2023-02-04,0.58,290,128,1,
27466635,San Jose 4 Bedroom Close To eBay,48005494,Zeus,,San Jose,37.29602,-121.93621,Entire home/apt,228,30,5,2023-03-22,0.1,290,326,3,
29877704,*one person only * #6 Nice and comfortable room,136459383,Yoyo,,San Jose,37.3816,-121.83956,Private room,35,2,65,2023-03-19,1.22,11,361,16,
20762070,Quiet and chillroom in residential north San Jose.,101220668,Randall,,San Jose,37.3798,-121.8385,Private room,75,1,93,2022-09-30,1.38,3,361,12,
890914,HackerHome - Santa Clara: bunk 1a,43806,Vic,,Sunnyvale,37.38683,-122.02494,Shared room,50,30,21,2022-04-20,0.17,40,365,2,
8431143,"227 2bdrm/1bth/crport/blcny, dwntwn",9473789,Kathy,,Palo Alto,37.44675,-122.1658,Entire home/apt,215,4,42,2023-03-04,0.47,38,281,2,
25979979,"Newly-renovated MV 3/2 Home: Central AC, 2C garage",42458,Emey,,Mountain View,37.37452,-122.06124,Entire home/apt,185,30,5,2021-05-04,0.09,11,47,0,
28079454,2 Bedrooms 1Bath separate in a house,30931158,Susan,,Sunnyvale,37.35995,-122.05785,Entire home/apt,246,30,8,2019-05-26,0.14,3,295,0,2022-7466
48455107,"Campbell 1BR w/ W/D, Pool, Gym, Parking, nr WF",107434423,Blueground,,Campbell,37.2917702,-121.9326405,Entire home/apt,203,31,0,,,497,278,0,
28956642,Hidden Gem in Silicon Valley,70269901,Wesley,,Santa Clara,37.33891,-121.9414,Entire home/apt,180,20,31,2023-01-31,0.57,8,337,3,
7.96476960346917E+017,#52-Private Bedroom w/TV/Workspace/Closet/SJ,474861965,Echo,,San Jose,37.3993871019727,-121.850171774417,Private room,40,2,2,2023-03-05,1.11,47,179,2,
40034926,Comfortable Stay With Private Entrance,308770815,Sandy,,San Jose,37.37442,-121.87719,Entire home/apt,65,1,132,2023-03-20,3.23,1,33,17,
46796789,@ Marbella Lane - 3BR SFR 2Floor | DTWN SJ | Ldry,338574287,Deborah,,San Jose,37.34566,-121.92572,Entire home/apt,180,2,31,2023-03-10,1.12,18,360,9,
33903830,Silicon Valley 2BR w/ Onsite Business Center,48005494,Zeus,,Cupertino,37.33645,-122.03793,Entire home/apt,119,31,1,2020-08-30,0.03,290,275,0,
7.93558129188554E+017,#50-Spacious Master Room w/ 4K TV/Private Bath,474861965,Echo,,San Jose,37.39978,-121.84925,Private room,45,2,0,,,47,177,0,
6.74783536164049E+017,Brand New!  3B1. 5B walk to Japantown 1600 SQFT,25292617,Crane,,San Jose,37.35693,-121.90134,Entire home/apt,209,3,6,2023-03-17,0.8,14,358,6,
32040392,Peaceful 2BR Apartment near Downtown Mountain View,48005494,Zeus,,Mountain View,37.36853,-122.06275,Entire home/apt,222,31,1,2023-03-01,1,290,264,1,
42282145,"WFH - Pvt bedroom near nVidia, Apple, Intel",4038378,Aziz,,Santa Clara,37.35611,-121.97572,Private room,47,1,56,2023-03-06,1.49,7,275,22,
32040186,Centrally Located 1BR in Mountain View,48005494,Zeus,,Mountain View,37.36972,-122.06284,Entire home/apt,101,31,3,2022-04-01,0.12,290,248,1,
49323970,NEAR SAN JOSE STATE UNIVERSITY UPSTAIRS UNIT,34321160,Roman,,San Jose,37.32997,-121.87266,Entire home/apt,88,3,3,2022-09-10,0.14,5,358,1,
18675154,One bed room in a beautiful house,30495433,Joey,,Palo Alto,37.44129,-122.13556,Private room,180,3,0,,,2,11,0,
50185839,"Campbell 1BR w/ Pool, Gym, W/D, nr WF & TJ",107434423,Blueground,,Campbell,37.2833233,-121.9365339,Entire home/apt,176,31,0,,,497,233,0,
54055801,"Nice, safe private room 1-6",28571192,Eric,,San Jose,37.37509,-121.86443,Private room,42,7,3,2023-01-31,0.26,18,361,3,
46259235,Beautiful 1BR in Cupertino Near Parks & Apple HQ,48005494,Zeus,,Cupertino,37.32182,-122.03121,Entire home/apt,153,31,0,,,290,253,0,
15565749,private master+bathroom in our family home w pool,846429,Annie,,San Jose,37.39917,-121.86672,Private room,99,1,166,2022-10-02,2.14,4,136,9,
51286419,#53-Nice Bedroom w/TV&workspace near SJ/Milpitas,22538846,Eve,,San Jose,37.39825,-121.85029,Private room,40,2,17,2022-10-31,0.85,63,180,7,
8.41625159866174E+017,"Peaceful , beautiful , private",118907836,Vivian,,San Jose,37.3996910534112,-121.843737008911,Private room,66,1,0,,,1,89,0,
7.56657809243185E+017,Cozy 4Q/2BA house with Ping-Pong and Foosball,225959989,Krystal,,San Jose,37.40619,-121.88364,Entire home/apt,159,2,17,2023-03-10,5.15,6,1,17,
48742054,3BR House in Sunnyvale w/Fenced Outdoor Area,48005494,Zeus,,Sunnyvale,37.35599,-122.05536,Entire home/apt,180,31,0,,,290,266,0,
43374067,Quiet Room across the street from RMC #2,8294705,Eric,,San Jose,37.35964,-121.84807,Private room,80,2,11,2022-08-14,0.34,2,180,2,
8.31254446010565E+017,San Jose - Rose Garden Hideaway,70200786,Lisa,,San Jose,37.34478,-121.9213,Entire home/apt,150,4,0,,,1,195,0,
937489,HackerHome - Sunnyvale: female only room,43806,Vic,,Sunnyvale,37.38797,-122.02644,Shared room,50,30,23,2022-08-28,0.19,40,365,1,
54041148,Heart of Silicon Valley - private room,224998740,Sophey,,San Jose,37.40686,-121.86668,Private room,56,2,3,2023-01-20,0.21,3,36,1,
47377799,Stylish Modern 5Bed3Bath house near SJ Downtown,134996429,Ash,,San Jose,37.3578509737111,-121.879505677383,Entire home/apt,384,1,27,2023-02-05,1.08,3,46,10,
7.58035088955829E+017,*Master bedroom Free parking on San Jose,305814003,Coco,,San Jose,37.38956,-121.87673,Entire home/apt,125,31,0,,,9,180,0,
12511665,Roomy 3BR Home in Sunnyvale w/ Private Backyard,48005494,Zeus,,Sunnyvale,37.3592,-122.04712,Entire home/apt,195,31,7,2021-06-22,0.08,290,280,0,
7.4113382474765E+017,Sleeps 15 Comfortably in San Jose,349541231,Ricky,,San Jose,37.37859,-121.83831,Entire home/apt,270,2,10,2023-02-19,3.13,2,305,10,
42778791,❤️Private Room+Bath+Self Check & Private Entrance,244764591,Hung,,San Jose,37.34656,-121.8165,Private room,59,1,161,2023-03-20,4.34,6,354,63,
37459211,Santa Clara Lovely Single House Private Room # 4,280071305,Peter,,Santa Clara,37.35732,-121.96587,Private room,67,2,24,2023-02-23,0.57,6,154,11,
19057710,Self Contained Cottage close to Stanford / Tech,9652461,Gerry And Jeanne,,Los Altos,37.3988,-122.10842,Entire home/apt,99,7,43,2022-11-21,0.64,3,68,3,
29987737,one person only* #9 comfortable room in the yard,136459383,Yoyo,,San Jose,37.3828,-121.8399,Private room,35,3,19,2022-09-03,0.36,11,299,3,
29996931,Super Deluxe Studio with A/C San Jose Airport,138194188,Manjo,,San Jose,37.36263,-121.91158,Entire home/apt,99,1,157,2023-02-17,2.95,5,49,6,
1625508,Private master room - near downtown,6139889,Apal,,Mountain View,37.39522,-122.09472,Private room,45,14,8,2019-02-28,0.07,1,267,0,
50837663,Award-winning loft with ample outdoor space,34397,Melissa,,San Jose,37.35352,-121.89504,Entire home/apt,159,30,0,,,1,48,0,
10900561,"STUDIO - Spacious, private entry, nice garden view",45399621,Esmeralda,,San Jose,37.37666,-121.84532,Entire home/apt,85,30,11,2022-07-31,0.19,3,319,2,
53815931,NEW 3BR/2BA house SJ Silicon W/D parking,435919901,Feng,,San Jose,37.35761,-121.84166,Entire home/apt,231,2,8,2022-10-26,0.73,5,360,8,
51886555,Nice Two Bedroom Apt in a house near Santana Row,138728528,James,,San Jose,37.33178,-121.94455,Entire home/apt,145,5,4,2022-12-30,0.23,2,225,3,
52761784,#3 Clean and comfortable room,136459383,Yoyo,,San Jose,37.38156,-121.83929,Private room,35,2,5,2022-03-18,0.29,11,269,0,
8.36388627304376E+017,Stylish 2B/2B apt in San Jose,62953379,Jill,,San Jose,37.4028562298737,-121.884454891775,Entire home/apt,128,30,0,,,1,112,0,
42777582,"❤Private Bathroom, Private Entrance Private room",244764591,Hung,,San Jose,37.34483,-121.81584,Private room,63,1,76,2023-03-19,2.07,6,177,25,
8.02448950857541E+017,"Renovated 4 bd, 3 ba Townhouse",3198989,Victor,,San Jose,37.3594452,-121.8526918,Entire home/apt,149,30,0,,,2,217,0,
37459512,Santa Clara Lovely Single House Private Room # 6,280071305,Peter,,Santa Clara,37.35742,-121.96733,Private room,62,2,46,2023-03-02,1.1,6,89,12,
15802885,private queen bedroom in our family home w pool,846429,Annie,,San Jose,37.39948,-121.86622,Private room,85,1,115,2023-02-11,1.48,4,175,6,
23807548,Nice 1BR in Sunnyvale + Parking,48005494,Zeus,,Sunnyvale,37.35091,-122.01,Entire home/apt,93,31,8,2023-01-25,0.16,290,276,1,
7.92211160523712E+017,Private Room in Santa Clara,56142993,Fabio,,Santa Clara,37.3477306552122,-121.993818477063,Private room,70,3,0,,,1,363,0,
22229700,"STN: Beautiful, Spacious 5 bd/3ba in San Jose",12520479,Robert & Shelly,,San Jose,37.37675,-121.88508,Entire home/apt,349,4,108,2023-03-05,1.7,34,357,19,
6.07977368324835E+017,Cozy Private Studio,454891646,Zachary,,San Jose,37.310841,-121.822296,Private room,73,1,44,2023-03-22,5.67,1,303,44,
5.96638682203015E+017,Private Bath&balcony Master room walk to Mall,212164969,Emma,,San Jose,37.30951,-121.82071,Private room,48,1,23,2023-03-20,2.08,8,87,23,
38456832,"1001 downtown, 3bedrm/2bath,hardwood,full kitchen",9473789,Kathy,,Palo Alto,37.44419,-122.15152,Entire home/apt,255,3,7,2022-11-20,0.18,38,244,3,
49231013,"Modern 4BR, 2BA, 8BED Home in Downtown San Jose",397129915,Sonia,,San Jose,37.3509,-121.87428,Entire home/apt,249,1,83,2023-03-18,3.54,2,103,28,
8.48550339025172E+017,Grand Recreational Trip! w/free daily breakfast,501999514,RoomPicks,,San Jose,37.3728211223126,-121.910571480696,Entire home/apt,182,1,0,,,20,363,0,
2670018,HackerHome - female only shared room 1,43806,Vic,,Mountain View,37.39522,-122.08064,Shared room,45,30,23,2022-08-20,0.21,40,365,1,
7.9811972021844E+017,Chic new townhome in the heart of Silicon Valley,74543219,BayReal,,Milpitas,37.4055354,-121.8912751,Entire home/apt,300,30,0,,,2,365,0,
25735503,Awesome 4 bedroom Home at the Heart of Bay Area,40166351,Yan,,San Jose,37.35946,-121.85091,Entire home/apt,184,2,149,2023-02-19,2.62,1,171,31,
8.47181438586692E+017,Cheerful 1b1b downstairs in Santa Clara new home,36701219,Angela,,Santa Clara,37.3755777028865,-121.986601449324,Private room,64,13,0,,,3,274,0,
50360480,#F Private bedroom with lock,211767071,Wei,,San Jose,37.33503,-121.83241,Private room,43,1,45,2023-03-24,2.07,6,81,33,
7.72632789478836E+017,Luxury Private Room,489895621,Thanh,,Santa Clara,37.3683608672529,-121.983570325066,Private room,55,28,0,,,2,91,0,
28790544,Bedroom with large work area and great WiFi.,101220668,Randall,,San Jose,37.38167,-121.83917,Private room,85,1,32,2022-08-09,0.59,3,361,8,
6.44713162153665E+017,Spacious 2-bedroom house centrally located,463201265,Shahreen,,Mountain View,37.3921174,-122.060581,Entire home/apt,250,1,3,2023-03-18,0.41,1,365,3,
7.76858252111414E+017,"Stanford Hidden Gem 5BD/2BA, Near Face Book HQ!",303957446,Gene,,Palo Alto,37.453,-122.13967,Entire home/apt,95,2,14,2023-03-06,4,2,31,14,
8.48541835547387E+017,Copacetic Suites! Minutes from San Francisco Bay,501999514,RoomPicks,,San Jose,37.3727667501738,-121.912701632969,Entire home/apt,199,1,0,,,20,361,0,
2772985,HackerHome - Mountain View - shared room,43806,Vic,,Mountain View,37.39392,-122.08219,Shared room,39,30,14,2018-10-22,0.13,40,365,0,
8634099,2 Bedroom Apt. Home - Conviently Located,45399621,Esmeralda,,San Jose,37.37641,-121.84363,Entire home/apt,120,30,4,2021-09-27,0.05,3,54,0,
42778346,❤Quiet Room Private Entry⚡Private Bath Self Check,244764591,Hung,,San Jose,37.34481,-121.81438,Private room,62,1,92,2023-03-11,2.49,6,363,17,
5.89384765983011E+017,Cozy and Modern Bedroom with Shared Bath  (1),451016832,Anh,,San Jose,37.31332,-121.82355,Private room,43,1,42,2023-03-03,3.5,2,66,42,
30016751,*one person only*#2Clean comfortable room in yard,136459383,Yoyo,,San Jose,37.38285,-121.83815,Private room,35,3,25,2022-08-31,0.48,11,269,3,
5.4694447826508E+017,"Cupertino 1BR w/ Pool, Gym, W/D, nr Safeway",107434423,Blueground,,Cupertino,37.338835,-122.0358987,Entire home/apt,158,31,0,,,497,337,0,
5.59926606236418E+017,Foothill RV Retreat ES-Entire full  private unit.,4359583,Carma,,Unincorporated Areas,37.37771,-121.83289,Entire home/apt,64,2,5,2023-01-02,0.4,2,256,4,
6.68070218598432E+017,Private Bedroom in Santa Clara Home,468708569,Alice,,Santa Clara,37.35307,-121.98757,Private room,70,1,1,2022-07-28,0.12,2,265,1,
8.22611208308352E+017,#66-Chill Master BR/Twin Bed/Workspace/Sunnyvale,474861965,Echo,,Sunnyvale,37.3897082743518,-121.998360843147,Private room,67,2,0,,,47,62,0,2023-0088
8.37327363585236E+017,Remodel Master King Bedroom,503322264,Huy,,San Jose,37.3430469181195,-121.841047689019,Private room,70,2,0,,,2,361,0,
